0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:33 +0300] "GET /sports/static/vendor/spark/lib/spark.min.map HTTP/1.1" 200 54241 1 thd-6 A130A407D6796CD9CC912BA5E248996FFC5FE3381523.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:33 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common.min.css.map HTTP/1.1" 200 87047 3 thd-8 A130A407D6796CD9CC912BA5E248996FFC5FE3381523.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:33 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common-bootstrap.min.css.map HTTP/1.1" 200 88098 2 thd-3 A130A407D6796CD9CC912BA5E248996FFC5FE3381523.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:33 +0300] "GET /sports/static/vendor/kendo/styles/kendo.bootstrap.min.css.map HTTP/1.1" 200 26471 2 thd-7 A130A407D6796CD9CC912BA5E248996FFC5FE3381523.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:33 +0300] "GET /sports/static/vendor/bootstrap/dist/css/bootstrap.min.css.map HTTP/1.1" 200 542194 7 thd-1 A130A407D6796CD9CC912BA5E248996FFC5FE3381523.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:33 +0300] "GET /sports/static/kendo.culture.en-US.min.js.map HTTP/1.1" 404 1126 53 thd-9 A130A407D6796CD9CC912BA5E248996FFC5FE3381523.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:33 +0300] "GET /sports/static/kendo.messages.en-US.min.js.map HTTP/1.1" 404 1127 53 thd-4 A130A407D6796CD9CC912BA5E248996FFC5FE3381523.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "PUT /sports/web/pdo/common/tfa/login?_ts=153623235-8335108235-4 HTTP/1.1" 200 63 109 thd-2 A130A407D6796CD9CC912BA5E248996FFC5FE3381523.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/auth/j_spring_security_logout HTTP/1.1" 200 42 1 thd-6 -
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "POST /sports/static/auth/j_spring_security_check?_ts=153623235-8335108235-5 HTTP/1.1" 200 42 24 thd-8 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common.min.css HTTP/1.1" 200 38603 12 thd-3 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/vendor/kendo/styles/kendo.default.min.css HTTP/1.1" 200 10078 5 thd-3 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common-bootstrap.min.css HTTP/1.1" 200 39284 16 thd-7 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/vendor/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 7162 3 thd-3 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/vendor/animate-css/animate.min.css HTTP/1.1" 200 4026 3 thd-3 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/vendor/bootstrap/dist/css/bootstrap.min.css HTTP/1.1" 200 20027 10 thd-7 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/assets/css/icon.css HTTP/1.1" 200 2277 1 thd-7 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/assets/css/app.css HTTP/1.1" 200 25597 8 thd-2 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/vendor/jquery/dist/jquery.min.js HTTP/1.1" 200 97168 3 thd-6 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/vendor/bootstrap/dist/js/bootstrap.min.js HTTP/1.1" 200 37051 2 thd-2 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/vendor/psc/lib/progress.all.min.js HTTP/1.1" 200 271795 3 thd-7 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/assets/img/logo.png HTTP/1.1" 200 54380 2 thd-1 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/vendor/spark/lib/spark.min.js HTTP/1.1" 200 27121 2 thd-4 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/vendor/jszip/dist/jszip.min.js HTTP/1.1" 200 81504 4 thd-9 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/app/main.js HTTP/1.1" 200 33485 2 thd-10 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:56 +0300] "GET /sports/static/vendor/kendo/js/kendo.all.min.js HTTP/1.1" 200 3112566 174 thd-8 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:57 +0300] "GET /sports/static/assets/fonts/opensans/opensans-webfont.woff HTTP/1.1" 200 21080 2 thd-3 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:57 +0300] "GET /sports/static/vendor/kendo/js/cultures/kendo.culture.en-US.min.js?_=1536232376839 HTTP/1.1" 200 5483 1 thd-6 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:57 +0300] "GET /sports/static/vendor/kendo/js/messages/kendo.messages.en-US.min.js?_=1536232376840 HTTP/1.1" 200 26908 1 thd-2 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:57 +0300] "GET /sports/static/vendor/kendo/js/kendo.all.min.js.map HTTP/1.1" 200 12689296 172 thd-5 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:57 +0300] "GET /sports/static/home.html?_ts=153623237-3963838758-1 HTTP/1.1" 200 40 1 thd-7 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:57 +0300] "GET /sports/static/app/common/Profile.html HTTP/1.1" 200 2012 3 thd-1 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:57 +0300] "GET /sports/web/pdo/common HTTP/1.1" 200 1633 121 thd-4 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "GET /sports/web/pdo/ordering HTTP/1.1" 200 2448 171 thd-9 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "GET /sports/web/pdo/personnel HTTP/1.1" 200 1228 178 thd-10 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "GET /sports/web/pdo/system HTTP/1.1" 200 1808 185 thd-8 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common.min.css.map HTTP/1.1" 200 87047 2 thd-3 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "GET /sports/static/vendor/kendo/styles/kendo.common-bootstrap.min.css.map HTTP/1.1" 200 88098 2 thd-6 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "GET /sports/static/vendor/kendo/styles/kendo.default.min.css.map HTTP/1.1" 200 21716 2 thd-2 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "GET /sports/static/vendor/bootstrap/dist/css/bootstrap.min.css.map HTTP/1.1" 200 542194 5 thd-5 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "POST /corticon/execute HTTP/1.1" 403 667 137 thd-7 -
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153623237-3963838758-2 HTTP/1.1" 200 314 250 thd-1 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "GET /sports/static/assets/js/local.strings.en-US.js?_=1536232376842 HTTP/1.1" 200 619 1 thd-9 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "PUT /sports/web/pdo/common/user/menu?_ts=153623237-3963838758-4 HTTP/1.1" 200 374 118 thd-10 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "PUT /sports/web/pdo/common/user/translations?_ts=153623237-3963838758-3 HTTP/1.1" 200 369 147 thd-4 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "GET /sports/static/vendor/kendo/styles/fonts/glyphs/WebComponentsIcons.ttf?gedxeo HTTP/1.1" 200 96492 4 thd-8 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "GET /sports/static/vendor/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160 3 thd-3 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "GET /sports/static/app/views/Home.js?_=1536232376843 HTTP/1.1" 200 486 1 thd-6 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "GET /sports/static/vendor/spark/lib/spark.min.map HTTP/1.1" 200 54241 2 thd-2 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "GET /sports/static/kendo.culture.en-US.min.js.map HTTP/1.1" 404 1126 11 thd-9 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "GET /sports/static/kendo.messages.en-US.min.js.map HTTP/1.1" 404 1127 14 thd-1 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:12:58 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153623237-3963838758-5 HTTP/1.1" 200 314 212 thd-10 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:13:00 +0300] "GET /sports/static/app/views/OrderUpdGridSPA.js?_=1536232376844 HTTP/1.1" 200 13913 4 thd-5 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:13:00 +0300] "GET /sports/static/app/views/OrderUpdGridSPA.html HTTP/1.1" 200 1334 2 thd-7 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:13:00 +0300] "PUT /sports/web/pdo/common/user/session?_ts=153623237-3963838758-6 HTTP/1.1" 200 313 165 thd-9 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:13:01 +0300] "GET /sports/web/pdo/common/context?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%7B%22field%22%3A%22ContextType%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A%22grid%22%7D%2C%7B%22field%22%3A%22ContextViewID%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A%22%23OrderUpdGridSPAView%22%7D%2C%7B%22field%22%3A%22ContextTitle%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A%22MasterGrid%22%7D%2C%7B%22field%22%3A%22ContextSeqNo%22%2C%22operator%22%3A%22equals%22%2C%22value%22%3A1%7D%5D%7D%7D&_ts=153623237-3963838758-7 HTTP/1.1" 200 1217 89 thd-1 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:13:01 +0300] "GET /sports/web/pdo/ordering/salesrep?filter=&_ts=153623237-3963838758-8 HTTP/1.1" 200 598 144 thd-4 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:13:01 +0300] "GET /sports/web/pdo/ordering/salesrep?filter=%7B%22client%22%3A%22KendoUI%22%2C%22sort%22%3A%5B%7B%22field%22%3A%22SalesRep%22%2C%22dir%22%3A%22asc%22%7D%5D%7D&_ts=153623237-3963838758-9 HTTP/1.1" 200 598 133 thd-8 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:13:01 +0300] "GET /sports/web/pdo/ordering/order?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%5D%7D%2C%22top%22%3A20%2C%22skip%22%3A0%2C%22sort%22%3A%5B%7B%22field%22%3A%22OrderDate%22%2C%22dir%22%3A%22asc%22%7D%5D%2C%22context%22%3A%7B%7D%7D&_ts=153623237-3963838758-10 HTTP/1.1" 200 2942 160 thd-3 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:13:01 +0300] "PUT /sports/web/pdo/ordering/order/count?filter=%7B%22client%22%3A%22KendoUI%22%2C%22filter%22%3A%7B%22logic%22%3A%22and%22%2C%22filters%22%3A%5B%5D%7D%2C%22top%22%3A20%2C%22skip%22%3A0%2C%22sort%22%3A%5B%7B%22field%22%3A%22OrderDate%22%2C%22dir%22%3A%22asc%22%7D%5D%2C%22context%22%3A%7B%7D%7D&_ts=153623237-3963838758-11 HTTP/1.1" 200 63 98 thd-6 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
0:0:0:0:0:0:0:1 - [06/Sep/2018:14:13:10 +0300] "PUT /sports/web/pdo/ordering/order/submit?_ts=153623237-3963838758-12 HTTP/1.1" 200 398 102 thd-2 341C51A2B07811FE06642D8C131C657CC0F5A96033A3.SportsDemo
